loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.46338179932450346,0.32057144591268505,0.052586945019802954,0.14786013040059018,0.6252099202488953,0.6133785180325778,0.20497186000377116,2.460748409226818
0.46244401213164643,0.3197392659766652,0.05249754342938138,0.14745875273909526,0.6252765772498656,0.6133212463878025,0.20441331627440307,2.448246815132203
0.46110192907077296,0.31914100851173755,0.052347190816093375,0.1470187851400287,0.6252990596824222,0.6133049141477656,0.20384651800373058,2.4407546448348847
0.46043010479813323,0.3183432090173074,0.0522955344015852,0.1466568993455773,0.6254690912885403,0.6133191782400149,0.20344395281417638,2.436948610623495
0.45931285104968333,0.3177548625252464,0.052168161659078165,0.14630388204347003,0.6253826482729479,0.6131410360336303,0.20306630483430368,2.438841835842891
0.45843373869990445,0.3173281574571455,0.052075005060917626,0.14598370927411156,0.6255558337177243,0.6132840809521375,0.20285434651675802,2.4414802909300133
0.45743378970239845,0.3166602694296411,0.05197080810155187,0.14560894195788673,0.6255452542432717,0.6131327338516712,0.20239941395474112,2.440758682933769
0.4563455634412512,0.31599905269335854,0.05186079706238434,0.14518078192409162,0.6256857335039999,0.613150289628358,0.2014564834150997,2.439440335465216
0.4555884223235281,0.31540483458523166,0.05181734799815897,0.14468433505348993,0.6256956280323497,0.6130680389571608,0.20066508959397045,2.4371834534432804
0.454556563626165,0.3149428609920585,0.05172510419202887,0.14420593905708065,0.6257046362628107,0.6130551835765009,0.2007907309639317,2.435812586714392
0.45410584838225926,0.31410558457518445,0.0517064503490411,0.14386714705876236,0.6258072858226711,0.6129302865472334,0.20099434019474527,2.4338783613438237
0.4533605853207091,0.3133887639667234,0.05163037694162793,0.14357832443510365,0.6259673696297866,0.6129363744686811,0.2007778518738743,2.4284435844064776
0.4525220088534436,0.31284789324311885,0.05155749470626904,0.14317704143665605,0.6260281629481558,0.6129759358147443,0.2006284670713637,2.419236385443453
0.4517797830225039,0.3121395223781842,0.051509671852368266,0.14272175265961334,0.6259355499964803,0.6126764607028801,0.20037690300743954,2.4217883245033374
0.4508031082650026,0.3117471235493819,0.05139626388748487,0.14242552556097507,0.6262406691908836,0.6129069581627846,0.19979075547266165,2.432410178656379
0.4505945732278272,0.31118771187530075,0.05142138313409711,0.14206627503899502,0.626162131955801,0.612620418229379,0.19926834388018297,2.440814797962007
0.45025555252051747,0.31101863208364267,0.05141135604410875,0.1417874167444276,0.6262637865347941,0.6127301664626013,0.2002401918699115,2.447207233676168
0.4500094165162342,0.31085317672752755,0.051409105641570516,0.1415547832725494,0.6262494306254193,0.6127911025915689,0.2010808741615508,2.447876861255343
